% /BATS zooplankton Data 
% BATS66a (April 1994) to BATS 399 (Dec 2022)
% Cruise # is listed as 5 digit ID.
% First digit is cruise type.
%  1 = BATS core
%  2 = BATS bloom A
%  3 = BATS bloom B
% Digits 2-5 are cruise number.
% e.g., 10218 = BATS 218
% e.g., 20066 = BATS 66A
% /Variable list
% 1) cruise #
% 2) date 
% 3) Tow #
% 4) Latitude degrees 
% 5) Latitude minutes
% 6) Longitude degrees 
% 7) Longitude minutes
% 8) Time in (local)
% 9) Time out (local)
% 10) Duration minutes
% 11) max depth
% 12) volume of water (m^3)
% 13) sieve size (um)
% 14) wet weight (mg)
% 15) dry weight (mg)
% 16) wet weight /volume of water ( mg/m^3)
% 17) dry weight /volume of water ( mg/m^3)
% 18) Total wet weight/volume for all size fractions (mg/m^3)
% 19) Total dry weight/volume for all size fractions (mg/m^3)
% 20) wet weight /volume of water ( mg/m^3) normailized for 200m water depth
% 21) dry weight /volume of water ( mg/m^3) normailized for 200m water depth
% 22) Total wet weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% 23) Total dry weight/volume for all size fractions (mg/m^3) normailized for 200m water depth
% /data
%   1	2		3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
10336	20170613	1	31	39.92	64	9.959	1038	1115	37	143.4	1079.057	1000	7600.8	795.4	7.04	0.74	23.96	2.53	1408.79	147.42	4791.33	506.4
10336	20170613	1	31	39.92	64	9.959	1038	1115	37	143.4	1079.057	2000	3814.8	328.6	3.54	0.3	23.96	2.53	707.06	60.91	4791.33	506.4
10336	20170613	1	31	39.92	64	9.959	1038	1115	37	143.4	1079.057	5000	1346.8	103.8	1.25	0.1	23.96	2.53	249.63	19.24	4791.33	506.4
10336	20170613	2	31	38.755	64	9.726	1118	1153	35	135.2	1012.189	200	6802.6	824.8	6.72	0.81	25.57	2.81	1344.14	162.97	5114.98	562.27
10336	20170613	2	31	38.755	64	9.726	1118	1153	35	135.2	1012.189	500	4268	496.4	4.22	0.49	25.57	2.81	843.32	98.08	5114.98	562.27
10336	20170613	2	31	38.755	64	9.726	1118	1153	35	135.2	1012.189	1000	11091	1204.4	10.96	1.19	25.57	2.81	2191.49	237.98	5114.98	562.27
10336	20170613	2	31	38.755	64	9.726	1118	1153	35	135.2	1012.189	2000	3302.6	281	3.26	0.28	25.57	2.81	652.57	55.52	5114.98	562.27
10336	20170613	2	31	38.755	64	9.726	1118	1153	35	135.2	1012.189	5000	422.4	39	0.42	0.04	25.57	2.81	83.46	7.71	5114.98	562.27
10336	20170613	3	31	40.063	64	9.863	2200	2239	39	153.9	617.529	200	7199.2	885	11.66	1.43	48.13	5.43	2331.61	286.63	9625.33	1085.68
10336	20170613	3	31	40.063	64	9.863	2200	2239	39	153.9	617.529	500	1016.8	114.2	1.65	0.18	48.13	5.43	329.31	36.99	9625.33	1085.68
10336	20170613	3	31	40.063	64	9.863	2200	2239	39	153.9	617.529	1000	8496.4	995.6	13.76	1.61	48.13	5.43	2751.74	322.45	9625.33	1085.68
10336	20170613	3	31	40.063	64	9.863	2200	2239	39	153.9	617.529	2000	10374.6	1077.6	16.8	1.75	48.13	5.43	3360.04	349	9625.33	1085.68
10336	20170613	3	31	40.063	64	9.863	2200	2239	39	153.9	617.529	5000	2632.6	279.8	4.26	0.45	48.13	5.43	852.62	90.62	9625.33	1085.68
10336	20170613	4	31	39.117	64	10.262	2242	2317	35	191.3	606.926	200	3387.6	508.8	5.58	0.84	45.31	5.62	1116.31	167.66	9061.66	1123.7
10336	20170613	4	31	39.117	64	10.262	2242	2317	35	191.3	606.926	500	4286.6	517.2	7.06	0.85	45.31	5.62	1412.56	170.43	9061.66	1123.7
10336	20170613	4	31	39.117	64	10.262	2242	2317	35	191.3	606.926	1000	8598.4	1012.6	14.17	1.67	45.31	5.62	2833.43	333.68	9061.66	1123.7
10336	20170613	4	31	39.117	64	10.262	2242	2317	35	191.3	606.926	2000	8159.2	819	13.44	1.35	45.31	5.62	2688.7	269.88	9061.66	1123.7
10336	20170613	4	31	39.117	64	10.262	2242	2317	35	191.3	606.926	5000	3067	552.4	5.05	0.91	45.31	5.62	1010.67	182.03	9061.66	1123.7
10337	20170718	1	31	39.953	64	9.815	1030	1102	32	83.9	1520.927	200	3874.4	375.8	2.55	0.25	11.38	1.16	509.48	49.42	2275.69	232.33
10337	20170718	1	31	39.953	64	9.815	1030	1102	32	83.9	1520.927	500	5340.6	562.2	3.51	0.37	11.38	1.16	702.28	73.93	2275.69	232.33
10337	20170718	1	31	39.953	64	9.815	1030	1102	32	83.9	1520.927	1000	6053.4	616.2	3.98	0.41	11.38	1.16	796.01	81.03	2275.69	232.33
10337	20170718	1	31	39.953	64	9.815	1030	1102	32	83.9	1520.927	2000	1628.6	173.2	1.07	0.11	11.38	1.16	214.16	22.78	2275.69	232.33
10337	20170718	1	31	39.953	64	9.815	1030	1102	32	83.9	1520.927	5000	408.8	39.4	0.27	0.03	11.38	1.16	53.76	5.18	2275.69	232.33
10337	20170718	2	31	38.804	64	9.545	1107	1135	28	80.2	927.184	200	2212.8	205.4	2.39	0.22	16.08	1.58	477.32	44.31	3215.07	315.75
10337	20170718	2	31	38.804	64	9.545	1107	1135	28	80.2	927.184	500	4352.4	419.6	4.69	0.45	16.08	1.58	938.84	90.51	3215.07	315.75
10337	20170718	2	31	38.804	64	9.545	1107	1135	28	80.2	927.184	1000	3880.6	426.8	4.19	0.46	16.08	1.58	837.07	92.06	3215.07	315.75
10337	20170718	2	31	38.804	64	9.545	1107	1135	28	80.2	927.184	2000	2517.2	215.2	2.71	0.23	16.08	1.58	542.98	46.42	3215.07	315.75
10337	20170718	2	31	38.804	64	9.545	1107	1135	28	80.2	927.184	5000	1941.8	196.8	2.09	0.21	16.08	1.58	418.86	42.45	3215.07	315.75
10337	20170718	3	31	40.19	64	10.022	2204	2242	38	179	744.121	200	3431.2	390.8	4.61	0.53	28.99	3.38	922.22	105.04	5797.45	676.4
10337	20170718	3	31	40.19	64	10.022	2204	2242	38	179	744.121	500	5263.6	627	7.07	0.84	28.99	3.38	1414.72	168.52	5797.45	676.4
10337	20170718	3	31	40.19	64	10.022	2204	2242	38	179	744.121	1000	8029.4	957.6	10.79	1.29	28.99	3.38	2158.09	257.38	5797.45	676.4
10337	20170718	3	31	40.19	64	10.022	2204	2242	38	179	744.121	2000	3019.8	312.6	4.06	0.42	28.99	3.38	811.64	84.02	5797.45	676.4
10337	20170718	3	31	40.19	64	10.022	2204	2242	38	179	744.121	5000	1826	228.6	2.45	0.31	28.99	3.38	490.78	61.44	5797.45	676.4
10337	20170718	4	31	39.095	64	9.761	2245	2325	40	169.7	803.688	200	3193.4	404	3.97	0.5	35.87	4.6	794.69	100.54	7174.62	920.26
10337	20170718	4	31	39.095	64	9.761	2245	2325	40	169.7	803.688	500	5631.8	696	7.01	0.87	35.87	4.6	1401.49	173.2	7174.62	920.26
10337	20170718	4	31	39.095	64	9.761	2245	2325	40	169.7	803.688	1000	6956.6	819.4	8.66	1.02	35.87	4.6	1731.17	203.91	7174.62	920.26
10337	20170718	4	31	39.095	64	9.761	2245	2325	40	169.7	803.688	2000	3919.6	458	4.88	0.57	35.87	4.6	975.4	113.97	7174.62	920.26
10337	20170718	4	31	39.095	64	9.761	2245	2325	40	169.7	803.688	5000	9129.4	1320.6	11.36	1.64	35.87	4.6	2271.88	328.63	7174.62	920.26
10338	20170815	1	31	39.81	64	9.985	1008	1042	34	145.9	922.36	200	3339.2	424.2	3.62	0.46	14.96	1.79	724.06	91.98	2991.11	358.73
10338	20170815	1	31	39.81	64	9.985	1008	1042	34	145.9	922.36	500	6644.4	775.8	7.2	0.84	14.96	1.79	1440.74	168.22	2991.11	358.73
10338	20170815	1	31	39.81	64	9.985	1008	1042	34	145.9	922.36	1000	2243.4	281.8	2.43	0.31	14.96	1.79	486.45	61.1	2991.11	358.73
10338	20170815	1	31	39.81	64	9.985	1008	1042	34	145.9	922.36	2000	663.8	63	0.72	0.07	14.96	1.79	143.94	13.66	2991.11	358.73
10338	20170815	1	31	39.81	64	9.985	1008	1042	34	145.9	922.36	5000	903.6	109.6	0.98	0.12	14.96	1.79	195.93	23.77	2991.11	358.73
10338	20170815	2	31	39.34	64	10.009	1047	1120	33	141.2	840.863	200	2209	274	2.63	0.33	18.79	2.22	525.41	65.17	3758.37	443.83
10338	20170815	2	31	39.34	64	10.009	1047	1120	33	141.2	840.863	500	8293.4	990	9.86	1.18	18.79	2.22	1972.59	235.47	3758.37	443.83
10338	20170815	2	31	39.34	64	10.009	1047	1120	33	141.2	840.863	1000	3034.6	377	3.61	0.45	18.79	2.22	721.78	89.67	3758.37	443.83
10338	20170815	2	31	39.34	64	10.009	1047	1120	33	141.2	840.863	2000	1530	143.2	1.82	0.17	18.79	2.22	363.91	34.06	3758.37	443.83
10338	20170815	2	31	39.34	64	10.009	1047	1120	33	141.2	840.863	5000	734.4	81.8	0.87	0.1	18.79	2.22	174.68	19.46	3758.37	443.83
10338	20170815	3	31	44.008	64	9.921	2203	2241	38	136.7	1024.159	200	5499.2	739.8	5.37	0.72	23.21	3.2	1073.9	144.47	4641.35	640.84
10338	20170815	3	31	44.008	64	9.921	2203	2241	38	136.7	1024.159	500	8859.8	1211.4	8.65	1.18	23.21	3.2	1730.16	236.56	4641.35	640.84
10338	20170815	3	31	44.008	64	9.921	2203	2241	38	136.7	1024.159	1000	5718.6	904.6	5.58	0.88	23.21	3.2	1116.74	176.65	4641.35	640.84
10338	20170815	3	31	44.008	64	9.921	2203	2241	38	136.7	1024.159	2000	2163.2	308.2	2.11	0.3	23.21	3.2	422.43	60.19	4641.35	640.84
10338	20170815	3	31	44.008	64	9.921	2203	2241	38	136.7	1024.159	5000	1526.6	117.6	1.49	0.11	23.21	3.2	298.12	22.97	4641.35	640.84
10338	20170815	4	31	39.621	64	9.81	2246	2319	33	145	872.311	200	4553.2	554.8	5.22	0.64	32.21	4.98	1043.94	127.2	6441.97	995.15
10338	20170815	4	31	39.621	64	9.81	2246	2319	33	145	872.311	500	10308	1562.8	11.82	1.79	32.21	4.98	2363.38	358.31	6441.97	995.15
10338	20170815	4	31	39.621	64	9.81	2246	2319	33	145	872.311	1000	8671.6	1521.6	9.94	1.74	32.21	4.98	1988.19	348.87	6441.97	995.15
10338	20170815	4	31	39.621	64	9.81	2246	2319	33	145	872.311	2000	3742.8	591.2	4.29	0.68	32.21	4.98	858.13	135.55	6441.97	995.15
10338	20170815	4	31	39.621	64	9.81	2246	2319	33	145	872.311	5000	821.4	110	0.94	0.13	32.21	4.98	188.33	25.22	6441.97	995.15
10339	20170912	1	31	40.763	64	10.238	1310	1350	40	158.12	1049.364	200	3079.08	476.2	2.93	0.45	13.76	2.16	586.85	90.76	2751.77	431.61
10339	20170912	1	31	40.763	64	10.238	1310	1350	40	158.12	1049.364	500	7537.42	1111.6	7.18	1.06	13.76	2.16	1436.57	211.86	2751.77	431.61
10339	20170912	1	31	40.763	64	10.238	1310	1350	40	158.12	1049.364	1000	2730.08	440.4	2.6	0.42	13.76	2.16	520.33	83.94	2751.77	431.61
10339	20170912	1	31	40.763	64	10.238	1310	1350	40	158.12	1049.364	2000	623.76	119.8	0.59	0.11	13.76	2.16	118.88	22.83	2751.77	431.61
10339	20170912	1	31	40.763	64	10.238	1310	1350	40	158.12	1049.364	5000	467.68	116.6	0.45	0.11	13.76	2.16	89.14	22.22	2751.77	431.61
10339	20170912	2	31	41.609	64	10.373	1355	1425	30	157.4	1014.433	200	3447.94	524.6	3.4	0.52	14.15	2.28	679.78	103.43	2830.44	455.39
10339	20170912	2	31	41.609	64	10.373	1355	1425	30	157.4	1014.433	500	6026.3	969.6	5.94	0.96	14.15	2.28	1188.11	191.16	2830.44	455.39
10339	20170912	2	31	41.609	64	10.373	1355	1425	30	157.4	1014.433	1000	3056.28	499	3.01	0.49	14.15	2.28	602.56	98.38	2830.44	455.39
10339	20170912	2	31	41.609	64	10.373	1355	1425	30	157.4	1014.433	2000	651.34	121	0.64	0.12	14.15	2.28	128.41	23.86	2830.44	455.39
10339	20170912	2	31	41.609	64	10.373	1355	1425	30	157.4	1014.433	5000	1174.6	195.6	1.16	0.19	14.15	2.28	231.58	38.56	2830.44	455.39
10339	20170912	3	31	40.025	64	9.675	2248	2330	42	193.96	782.405	200	2117.9	330.4	2.71	0.42	16.95	3.12	541.38	84.46	3390.28	623.82
10339	20170912	3	31	40.025	64	9.675	2248	2330	42	193.96	782.405	500	4804.6	794.6	6.14	1.02	16.95	3.12	1228.16	203.12	3390.28	623.82
10339	20170912	3	31	40.025	64	9.675	2248	2330	42	193.96	782.405	1000	3140.5	574.8	4.01	0.73	16.95	3.12	802.78	146.93	3390.28	623.82
10339	20170912	3	31	40.025	64	9.675	2248	2330	42	193.96	782.405	2000	1500.16	332.2	1.92	0.42	16.95	3.12	383.47	84.92	3390.28	623.82
10339	20170912	3	31	40.025	64	9.675	2248	2330	42	193.96	782.405	5000	1699.68	408.4	2.17	0.52	16.95	3.12	434.48	104.4	3390.28	623.82
10339	20170912	4	31	40.709	64	9.575	2334	11	37	175.42	783.721	200	2253.6	334	2.88	0.43	16.52	2.55	575.1	85.23	3303.57	509.77
10339	20170912	4	31	40.709	64	9.575	2334	11	37	175.42	783.721	500	4456.06	692.4	5.69	0.88	16.52	2.55	1137.16	176.7	3303.57	509.77
10339	20170912	4	31	40.709	64	9.575	2334	11	37	175.42	783.721	1000	4171.52	651	5.32	0.83	16.52	2.55	1064.54	166.13	3303.57	509.77
10339	20170912	4	31	40.709	64	9.575	2334	11	37	175.42	783.721	2000	1700.4	258.8	2.17	0.33	16.52	2.55	433.93	66.04	3303.57	509.77
10339	20170912	4	31	40.709	64	9.575	2334	11	37	175.42	783.721	5000	363.8	61.4	0.46	0.08	16.52	2.55	92.84	15.67	3303.57	509.77
10340	20171016	1	31	39.565	64	9.666	2250	2330	40	165.26	1058.367	200	2009.6	314.6	1.9	0.3	12.97	2.64	379.75	59.45	2593.62	528.13
10340	20171016	1	31	39.565	64	9.666	2250	2330	40	165.26	1058.367	500	3252	553.8	3.07	0.52	12.97	2.64	614.53	104.65	2593.62	528.13
10340	20171016	1	31	39.565	64	9.666	2250	2330	40	165.26	1058.367	1000	5758.4	1117.2	5.44	1.06	12.97	2.64	1088.17	211.12	2593.62	528.13
10340	20171016	1	31	39.565	64	9.666	2250	2330	40	165.26	1058.367	2000	1213.2	332	1.15	0.31	12.97	2.64	229.26	62.74	2593.62	528.13
10340	20171016	1	31	39.565	64	9.666	2250	2330	40	165.26	1058.367	5000	1491.8	477.2	1.41	0.45	12.97	2.64	281.91	90.18	2593.62	528.13
10340	20171016	2	31	38.79	64	9.143	2330	10	40	149.3	962.347	200	2222.8	388	2.31	0.4	14.76	2.84	461.95	80.64	2952.82	568.94
10340	20171016	2	31	38.79	64	9.143	2330	10	40	149.3	962.347	500	4226.8	713.6	4.39	0.74	14.76	2.84	878.44	148.3	2952.82	568.94
10340	20171016	2	31	38.79	64	9.143	2330	10	40	149.3	962.347	1000	3312.4	659.4	3.44	0.69	14.76	2.84	688.4	137.04	2952.82	568.94
10340	20171016	2	31	38.79	64	9.143	2330	10	40	149.3	962.347	2000	2117	469	2.2	0.49	14.76	2.84	439.97	97.47	2952.82	568.94
10340	20171016	2	31	38.79	64	9.143	2330	10	40	149.3	962.347	5000	2329.2	507.6	2.42	0.53	14.76	2.84	484.07	105.49	2952.82	568.94
10340	20171017	3	31	39.87	64	9.819	1034	1127	53	194.5	955.82	200	2756.2	460	2.88	0.48	5.43	1.06	576.72	96.25	1085.98	211.96
10340	20171017	3	31	39.87	64	9.819	1034	1127	53	194.5	955.82	500	1033.2	205.8	1.08	0.22	5.43	1.06	216.19	43.06	1085.98	211.96
10340	20171017	3	31	39.87	64	9.819	1034	1127	53	194.5	955.82	1000	1117.2	235	1.17	0.25	5.43	1.06	233.77	49.17	1085.98	211.96
10340	20171017	3	31	39.87	64	9.819	1034	1127	53	194.5	955.82	2000	182.6	72.6	0.19	0.08	5.43	1.06	38.21	15.19	1085.98	211.96
10340	20171017	3	31	39.87	64	9.819	1034	1127	53	194.5	955.82	5000	100.8	39.6	0.11	0.04	5.43	1.06	21.09	8.29	1085.98	211.96
10340	20171018	4	31	36.887	64	12.349	1116	1150	34	153	945.552	200	1644.8	295.8	1.74	0.31	8.28	1.57	347.9	62.57	1656.89	313.85
10340	20171018	4	31	36.887	64	12.349	1116	1150	34	153	945.552	500	3191.8	561.2	3.38	0.59	8.28	1.57	675.12	118.7	1656.89	313.85
10340	20171018	4	31	36.887	64	12.349	1116	1150	34	153	945.552	1000	2082	403.8	2.2	0.43	8.28	1.57	440.38	85.41	1656.89	313.85
10340	20171018	4	31	36.887	64	12.349	1116	1150	34	153	945.552	2000	763.2	154.8	0.81	0.16	8.28	1.57	161.43	32.74	1656.89	313.85
10340	20171018	4	31	36.887	64	12.349	1116	1150	34	153	945.552	5000	151.6	68.2	0.16	0.07	8.28	1.57	32.07	14.43	1656.89	313.85
10341	20171117	1	31	39.722	64	10.087	1124	1201	37	176	906.287	200	2126.6	300	2.35	0.33	8.44	1.35	469.3	66.2	1687.81	269.5
10341	20171117	1	31	39.722	64	10.087	1124	1201	37	176	906.287	500	3085.6	446.8	3.4	0.49	8.44	1.35	680.93	98.6	1687.81	269.5
10341	20171117	1	31	39.722	64	10.087	1124	1201	37	176	906.287	1000	1671	290	1.84	0.32	8.44	1.35	368.76	64	1687.81	269.5
10341	20171117	1	31	39.722	64	10.087	1124	1201	37	176	906.287	2000	429	73.2	0.47	0.08	8.44	1.35	94.67	16.15	1687.81	269.5
10341	20171117	1	31	39.722	64	10.087	1124	1201	37	176	906.287	5000	336	111.2	0.37	0.12	8.44	1.35	74.15	24.54	1687.81	269.5
10341	20171117	2	31	38.916	64	11.168	1205	1239	34	186.2	789.087	200	2066.2	257.2	2.62	0.33	7.59	1.07	523.69	65.19	1517.45	214.07
10341	20171117	2	31	38.916	64	11.168	1205	1239	34	186.2	789.087	500	2365.4	339.8	3	0.43	7.59	1.07	599.53	86.12	1517.45	214.07
10341	20171117	2	31	38.916	64	11.168	1205	1239	34	186.2	789.087	1000	1198.8	177.8	1.52	0.23	7.59	1.07	303.84	45.06	1517.45	214.07
10341	20171117	2	31	38.916	64	11.168	1205	1239	34	186.2	789.087	2000	263	43	0.33	0.05	7.59	1.07	66.66	10.9	1517.45	214.07
10341	20171117	2	31	38.916	64	11.168	1205	1239	34	186.2	789.087	5000	93.6	26.8	0.12	0.03	7.59	1.07	23.72	6.79	1517.45	214.07
10341	20171117	3	31	39.727	64	10.398	2203	2242	39	191.9	820.612	200	1865.4	343.8	2.27	0.42	9.49	1.95	454.64	83.79	1897.61	389.12
10341	20171117	3	31	39.727	64	10.398	2203	2242	39	191.9	820.612	500	2639	489.2	3.22	0.6	9.49	1.95	643.18	119.23	1897.61	389.12
10341	20171117	3	31	39.727	64	10.398	2203	2242	39	191.9	820.612	1000	2420.6	494	2.95	0.6	9.49	1.95	589.95	120.4	1897.61	389.12
10341	20171117	3	31	39.727	64	10.398	2203	2242	39	191.9	820.612	2000	725.8	210.2	0.88	0.26	9.49	1.95	176.89	51.23	1897.61	389.12
10341	20171117	3	31	39.727	64	10.398	2203	2242	39	191.9	820.612	5000	135.2	59.4	0.16	0.07	9.49	1.95	32.95	14.48	1897.61	389.12
10341	20171117	4	31	40.255	64	11.543	2245	2319	34	163.9	895.246	200	1702.6	317.8	1.9	0.35	7.75	1.48	380.36	71	1550.9	295.43
10341	20171117	4	31	40.255	64	11.543	2245	2319	34	163.9	895.246	500	2635	476.6	2.94	0.53	7.75	1.48	588.67	106.47	1550.9	295.43
10341	20171117	4	31	40.255	64	11.543	2245	2319	34	163.9	895.246	1000	1885.6	357.2	2.11	0.4	7.75	1.48	421.25	79.8	1550.9	295.43
10341	20171117	4	31	40.255	64	11.543	2245	2319	34	163.9	895.246	2000	612.8	125.8	0.68	0.14	7.75	1.48	136.9	28.1	1550.9	295.43
10341	20171117	4	31	40.255	64	11.543	2245	2319	34	163.9	895.246	5000	106.2	45	0.12	0.05	7.75	1.48	23.73	10.05	1550.9	295.43
10342	20171212	1	31	39.903	64	9.721	1102	1139	37	107.8	1407.416	200	2115.84	370.4	1.5	0.26	6.54	1.07	300.67	52.64	1307.84	213.33
10342	20171212	1	31	39.903	64	9.721	1102	1139	37	107.8	1407.416	500	4195.22	702	2.98	0.5	6.54	1.07	596.16	99.76	1307.84	213.33
10342	20171212	1	31	39.903	64	9.721	1102	1139	37	107.8	1407.416	1000	1936.8	294.6	1.38	0.21	6.54	1.07	275.23	41.86	1307.84	213.33
10342	20171212	1	31	39.903	64	9.721	1102	1139	37	107.8	1407.416	2000	910.82	121.8	0.65	0.09	6.54	1.07	129.43	17.31	1307.84	213.33
10342	20171212	1	31	39.903	64	9.721	1102	1139	37	107.8	1407.416	5000	44.7	12.4	0.03	0.01	6.54	1.07	6.35	1.76	1307.84	213.33
10342	20171212	2	31	40.251	64	10.618	1141	1211	30	102.7	1199.664	200	2759.66	414.2	2.3	0.35	7.46	1.29	460.07	69.05	1492.87	258.41
10342	20171212	2	31	40.251	64	10.618	1141	1211	30	102.7	1199.664	500	2791.14	537.6	2.33	0.45	7.46	1.29	465.32	89.63	1492.87	258.41
10342	20171212	2	31	40.251	64	10.618	1141	1211	30	102.7	1199.664	1000	1832.54	325.4	1.53	0.27	7.46	1.29	305.51	54.25	1492.87	258.41
10342	20171212	2	31	40.251	64	10.618	1141	1211	30	102.7	1199.664	2000	1236.26	201.4	1.03	0.17	7.46	1.29	206.1	33.58	1492.87	258.41
10342	20171212	2	31	40.251	64	10.618	1141	1211	30	102.7	1199.664	5000	335.12	71.4	0.28	0.06	7.46	1.29	55.87	11.9	1492.87	258.41
10342	20171212	3	31	40.58	64	10.127	2221	2256	35	186	761.895	200	1360.98	241	1.79	0.32	11.56	2.07	357.26	63.26	2312.78	414.49
10342	20171212	3	31	40.58	64	10.127	2221	2256	35	186	761.895	500	2617.4	426	3.44	0.56	11.56	2.07	687.08	111.83	2312.78	414.49
10342	20171212	3	31	40.58	64	10.127	2221	2256	35	186	761.895	1000	3139.4	550.4	4.12	0.72	11.56	2.07	824.1	144.48	2312.78	414.49
10342	20171212	3	31	40.58	64	10.127	2221	2256	35	186	761.895	2000	1430.06	280.2	1.88	0.37	11.56	2.07	375.4	73.55	2312.78	414.49
10342	20171212	3	31	40.58	64	10.127	2221	2256	35	186	761.895	5000	262.64	81.4	0.34	0.11	11.56	2.07	68.94	21.37	2312.78	414.49
10342	20171212	4	31	39.632	64	10.11	2259	2336	37	179	782.328	200	1799.9	272.6	2.3	0.35	10.09	1.77	460.14	69.69	2017.83	354.02
10342	20171212	4	31	39.632	64	10.11	2259	2336	37	179	782.328	500	2229.42	379.4	2.85	0.48	10.09	1.77	569.95	96.99	2017.83	354.02
10342	20171212	4	31	39.632	64	10.11	2259	2336	37	179	782.328	1000	2291.24	417.4	2.93	0.53	10.09	1.77	585.75	106.71	2017.83	354.02
10342	20171212	4	31	39.632	64	10.11	2259	2336	37	179	782.328	2000	978.06	180.2	1.25	0.23	10.09	1.77	250.04	46.07	2017.83	354.02
10342	20171212	4	31	39.632	64	10.11	2259	2336	37	179	782.328	5000	594.4	135.2	0.76	0.17	10.09	1.77	151.96	34.56	2017.83	354.02
10343	20180115	1	31	40.032	64	9.705	0	40	40	245	516.504	200	900.4	215.2	1.74	0.42	8.94	1.71	348.65	83.33	1787.56	341.37
10343	20180115	1	31	40.032	64	9.705	0	40	40	245	516.504	500	1456	259.2	2.82	0.5	8.94	1.71	563.79	100.37	1787.56	341.37
10343	20180115	1	31	40.032	64	9.705	0	40	40	245	516.504	1000	879.8	186	1.7	0.36	8.94	1.71	340.68	72.02	1787.56	341.37
10343	20180115	1	31	40.032	64	9.705	0	40	40	245	516.504	2000	350.8	86.8	0.68	0.17	8.94	1.71	135.84	33.61	1787.56	341.37
10343	20180115	1	31	40.032	64	9.705	0	40	40	245	516.504	5000	1029.4	134.4	1.99	0.26	8.94	1.71	398.6	52.04	1787.56	341.37
10343	20180115	2	31	40.098	64	9.27	40	115	35	235	547.462	200	801.8	212.2	1.46	0.39	4.62	1.23	292.92	77.52	924.12	246.52
10343	20180115	2	31	40.098	64	9.27	40	115	35	235	547.462	500	747.8	207.6	1.37	0.38	4.62	1.23	273.19	75.84	924.12	246.52
10343	20180115	2	31	40.098	64	9.27	40	115	35	235	547.462	1000	492.6	139.8	0.9	0.26	4.62	1.23	179.96	51.07	924.12	246.52
10343	20180115	2	31	40.098	64	9.27	40	115	35	235	547.462	2000	17.8	41.8	0.03	0.08	4.62	1.23	6.5	15.27	924.12	246.52
10343	20180115	2	31	40.098	64	9.27	40	115	35	235	547.462	5000	469.6	73.4	0.86	0.13	4.62	1.23	171.56	26.81	924.12	246.52
10343	20180115	3	31	40.071	64	9.695	1008	1042	34	167	1134.446	200	2161	439.8	1.9	0.39	6.93	1.39	380.98	77.54	1386.16	278.69
10343	20180115	3	31	40.071	64	9.695	1008	1042	34	167	1134.446	500	3234.2	554.2	2.85	0.49	6.93	1.39	570.18	97.7	1386.16	278.69
10343	20180115	3	31	40.071	64	9.695	1008	1042	34	167	1134.446	1000	1688.2	365.8	1.49	0.32	6.93	1.39	297.63	64.49	1386.16	278.69
10343	20180115	3	31	40.071	64	9.695	1008	1042	34	167	1134.446	2000	779.2	138.4	0.69	0.12	6.93	1.39	137.37	24.4	1386.16	278.69
10343	20180115	3	31	40.071	64	9.695	1008	1042	34	167	1134.446	5000	0	82.6	0	0.07	6.93	1.39	0	14.56	1386.16	278.69
10343	20180115	4	31	39.899	64	8.717	1048	1122	34	152	1255.413	200	3252.2	768.2	2.59	0.61	6.81	1.68	518.11	122.38	1362.52	336.97
10343	20180115	4	31	39.899	64	8.717	1048	1122	34	152	1255.413	500	3114.2	659.6	2.48	0.53	6.81	1.68	496.12	105.08	1362.52	336.97
10343	20180115	4	31	39.899	64	8.717	1048	1122	34	152	1255.413	1000	1444.6	356.8	1.15	0.28	6.81	1.68	230.14	56.84	1362.52	336.97
10343	20180115	4	31	39.899	64	8.717	1048	1122	34	152	1255.413	2000	372	150.2	0.3	0.12	6.81	1.68	59.26	23.93	1362.52	336.97
10343	20180115	4	31	39.899	64	8.717	1048	1122	34	152	1255.413	5000	369.6	180.4	0.29	0.14	6.81	1.68	58.88	28.74	1362.52	336.97
10344	20180209	1	31	40.007	64	10.117	2317	1	44	143	1302.779	200	2034.4	415.4	1.56	0.32	18.38	2.74	312.32	63.77	3676.27	548.61
10344	20180209	1	31	40.007	64	10.117	2317	1	44	143	1302.779	500	4215.8	701.6	3.24	0.54	18.38	2.74	647.2	107.71	3676.27	548.61
10344	20180209	1	31	40.007	64	10.117	2317	1	44	143	1302.779	1000	5915.2	979.4	4.54	0.75	18.38	2.74	908.09	150.36	3676.27	548.61
10344	20180209	1	31	40.007	64	10.117	2317	1	44	143	1302.779	2000	6988.8	985.6	5.36	0.76	18.38	2.74	1072.91	151.31	3676.27	548.61
10344	20180209	1	31	40.007	64	10.117	2317	1	44	143	1302.779	5000	4792.6	491.6	3.68	0.38	18.38	2.74	735.75	75.47	3676.27	548.61
10344	20180210	2	31	40.566	64	8.723	5	38	33	217	690.383	200	2215.8	414.8	3.21	0.6	21.15	3.58	641.9	120.17	4230.69	715.83
10344	20180210	2	31	40.566	64	8.723	5	38	33	217	690.383	500	3458.8	617.6	5.01	0.89	21.15	3.58	1001.99	178.92	4230.69	715.83
10344	20180210	2	31	40.566	64	8.723	5	38	33	217	690.383	1000	4191.4	716.6	6.07	1.04	21.15	3.58	1214.22	207.59	4230.69	715.83
